X,Y,Z
-967.8963083800102,-155.1224151119477,-332.72830016028126
-200.51887013737905,-339.7320084738369,-934.8933512205417
583.2308642608765,413.6396024793758,779.5594728886877
190.89535218606574,119.83690055175354,546.6183694989799
560.7146133530993,396.26247296535126,375.75506963519354
-678.240439493386,-49.422953415847246,-136.2588812828027
-756.960035021443,-792.5293288814065,-885.8853308901571
-390.08223768182654,-405.68506078845246,-22.979143254269957
-771.3535709907626,-110.6604282767687,-516.4520490864983
970.8282308148825,41.030678729221435,227.7937213968279
-554.5296327454142,-963.582283553882,-490.9167607269978
38.924056629326586,992.3800129158992,338.7856481052868
-83.45256437496323,-126.57068658997787,-799.0836612213365
971.9053791422822,998.9887706973507,605.2630802722703
395.3666556945166,503.05656605186715,385.3203255969476
-377.0333214422609,-845.319151405608,-149.62332923566953
447.5936688652623,763.451720271463,459.20234086322586
-878.9700285918367,-878.4518137705868,-447.0254222051275
856.1608422714515,815.9636336476975,724.5253931306768
-939.3804766434778,-115.17304526984833,-750.6448789950871
-233.91582108509056,-577.6782899575277,-290.96850904415146
264.45713237186123,430.2670776159552,598.1413879899145
-995.678302689367,-145.0897317976012,-660.4505479632093
-168.85284244858565,-266.3974367337995,-456.85030041407003
541.3638598246608,344.8648549178301,393.28983461863294
-450.21440199946096,-119.19932402755069,-902.7184522046981
-525.3684758214582,-798.2531019810577,-259.00063451447215
-850.0993072890211,-308.7802159456188,-753.585416535596
423.1772295583121,977.3439190915495,518.9517514068892
879.7886092653756,371.3122379610729,846.8352027413688
-668.95852455981,-989.508875159268,-560.8535709289788
-434.3394507164178,-912.3169556750913,-201.93268238921303
941.4188555086755,781.691842132489,289.0058404046371
505.69376383714103,205.73853888783103,977.9162662037168
-858.269292815304,-838.63511542222,-901.5907412681789
227.27641902924074,445.06922126526945,666.6910123253602
-365.1956985617164,-529.81821137101,-623.6715566668305
-782.5432982219022,-936.1594845726057,-3.4379550559073095
-162.47089026969445,-442.55737008993356,-610.706586787992
-267.34460965614323,-766.7993286472285,-391.1121124108196
665.5211317637821,973.6312817038745,508.80540606788406
-145.17646530519448,-204.45161287521137,-255.43784810355442
740.0675399248225,33.687690735891806,640.0325538528314
-136.54137778162465,-481.2944426895041,-232.7488650600444
511.2812521969132,969.9122868469157,697.4092659359071
-772.1331027883822,-22.03861757486709,-642.2982575930916
98.44508551515044,9.726283645838294,820.2138107732422
-17.72724791554424,-147.17579345775061,-372.9074962253595
-884.3903514090491,-697.5664101009852,-383.5711753348421
133.3917850845583,509.7653048491316,921.4130304125842
-916.3044703631139,-427.10399159755866,-866.9810713501743
135.09874729133264,326.2443617530389,65.01448387830605
454.6841244649659,432.8348921666263,146.6127005883278
-245.58781213629425,-857.5522123760088,-467.36760165996975
857.737825897282,96.85754655101081,576.5403718003471
-628.0771341372765,-144.9608304812773,-56.13806076755645
635.4416130523211,312.4411201854071,651.1578267138196
90.32971225618473,913.8429747915782,400.6520893746616
-773.530955584182,-81.59651651535523,-134.38502719143605
-555.4496977634356,-194.22643702897722,-49.488745751320835
304.510773777242,917.9626136391221,30.383657552692675
19.81615527102354,860.0353415333622,269.9631917609403
-895.8090011104734,-142.69325638454131,-767.0480866161156
-555.5318892244597,-967.7856785502413,-144.1905726494614
-689.7555543832315,-279.6828002269202,-77.82059100426716
-119.75350849347035,-403.5126558935617,-931.0677750531922
948.9502330176651,425.48821974353353,834.1696197584292
502.77097394127304,883.4779196467938,400.24015342077337
-792.7857280241159,-574.2533320116677,-284.0801051683827
-419.4729381253179,-622.2843186885543,-951.0987138311002
871.109974876737,121.48815971197922,966.830196945045
465.4895097146485,953.8816416097397,878.6739183955336
732.9115787733665,27.550502875298637,110.66931602020848
-407.84904292208535,-306.6238512356176,-756.9476343296382
-873.0712828158523,-570.9027493109861,-551.9924509509067
-637.7716595821455,-551.4473185376382,-944.1197244432379
898.6081994467684,648.2923311457545,672.6120526011265
562.55236115458,740.0325642134447,122.82137503901683
28.75659341108978,5.802747978388778,743.6996263375792
904.67193254474,400.00723056405775,945.3131063530819
548.1513505578873,418.43185234275074,336.88779751160814
463.5981628556057,11.015294531568404,100.79231599467366
523.5799542795305,7.756706297327745,834.9834195939851
952.4631689544289,855.5493785677505,668.4122789946896
-335.15525469630256,-730.2821166685438,-833.7869488026942
359.5676102455601,989.7440558855884,736.2818851286537
935.805282037358,787.2294204996718,813.3191588306206
410.2593714219015,450.59427891374185,632.8053205285369
-330.31225996253943,-786.7859271356205,-421.34129837727346
-496.8653984654009,-570.2711543503463,-285.6089738624464
-338.50197598357124,-803.0609678735058,-847.6679192234183
182.47493188971526,810.7681857705525,270.76352104588415
-14.388516761538426,-625.0293001207374,-161.22715857803155
-681.1583713582645,-103.93186551944996,-788.5776731841457
486.26942733916616,9.758897361876947,658.510239191833
388.34521997134823,562.986551397151,392.4051643533054
786.9316215218412,50.061002355404696,780.5941471464516
-64.93932253749244,-846.7633586299756,-101.28880769695866
24.03955041868687,413.85999644147705,27.298545289747018
545.1416280917939,895.9464724908419,946.6855780637492
833.2551849156374,536.5833647127183,814.3375681100343
-911.033909868716,-363.7632671893997,-290.6367926808439
806.4937877580978,570.0512150824403,866.959608472736
903.653719354104,962.9545716935636,478.14965083876893
-540.2695296187826,-5.4255724043505325,-554.860736225518
684.7300101754969,769.7104653910999,857.4471310590686
-627.6998555421975,-909.836814322336,-668.5193141411451
-294.6036500821276,-313.1564944927071,-5.907148333969872
825.395417149857,623.1149496970984,737.9761814252557
826.5228453668348,361.08548233044087,265.0291190024463
463.5037177888628,988.9226470590195,37.646161952327176
-810.8444303650372,-756.7086458064541,-898.0377308878958
616.1046592498561,50.39778970279859,945.8629707922048
-952.2993327817236,-430.30408480474136,-283.34818501036864
184.21394173636068,862.7024494186517,400.03849506870085
-172.14454455845816,-27.113542878875364,-642.8802643318231
61.63689322402294,968.873646877901,49.21655130867215
-526.5214449772307,-883.8007444148005,-204.9616120159401
-9.847215958289212,-993.3315080764804,-526.123970602993
422.00567621930406,561.3888214830687,755.9956619730449
-502.6109959686485,-483.28596095133037,-57.97070808586875
138.48301878907466,12.61976332199746,640.2130063011961
-510.9411549893604,-424.02339183681283,-757.2557332975973
-915.0696400384469,-288.19587363309313,-494.4567002217907
568.6591165995087,517.1258575870976,596.3929901622059
-822.2317112661693,-373.5267874627775,-111.71485394933563
902.2801158465679,53.61119945148588,45.13978212108577
769.9776261821437,902.4285635457417,87.24120039963952
54.09470899675692,306.0998905471829,709.8568848204669
665.4771541552221,686.152817337317,704.6731466737193
479.34177509257546,963.6884168746155,445.9432845536279
-68.82183626905248,-997.7067286703534,3.2368702057016208
-8.036397095758048,-175.3622288801629,-964.5209640531028
562.0271164102626,261.10767745430337,812.3177150746997
168.27582923382076,67.3753173360224,661.3249432254235
-502.9056242450969,-955.6557940164108,-849.3038960047502
428.29836763928813,248.67098561705976,889.6206778632234
953.4171480450764,850.0393711870029,466.1770416346967
656.7669380398038,524.8595956119728,876.2764642627798
-335.58661611648745,-991.7797108276641,-276.0371273431796
-598.0953370904199,-405.4020624860052,-651.7227816027032
-63.5941438178337,-289.50653541321924,-291.90844825595605
-210.19975358332738,-163.75747462923164,-834.0137920974589
-960.114446521193,-294.1340686207142,-879.0400903414017
-556.8235785267561,-764.7087233424902,-949.3898811178399
-638.1144100289052,-766.9621652170456,-490.71002428488293
-897.1733898950945,-959.5516251212832,-489.6397830421037
-51.24267694215439,-292.1904409951213,-105.50737530818901
547.2192099396697,624.4000874451635,567.2532580033977
-902.4912336133192,-690.5253571753467,-854.126778535537
-66.18248003753786,-127.31454809934223,-516.0767478760655
656.479028588336,383.31387899602237,965.6410409534591
-846.8482621370557,-941.6523515252535,-176.25606209908972
69.02191616532939,17.46733574652458,848.7762403576819
-814.5584993647128,-711.1857940888716,-718.3171022701931
-749.2950497141702,-11.907438374031926,-696.5045293058154
71.38730292202558,846.3559736748264,693.433906815002
-742.160269499589,-185.19079971270946,-306.2300484329829
8.786273960705856,187.10190470851228,722.7665733658548
407.8367771783859,11.442898908123883,265.35101042943114
112.48611457054592,954.7891226917151,244.94842657120412
558.9473357855233,955.0848000151074,449.8578592991226
-699.4866251597027,-515.5073073130836,-865.8411785937575
324.18359290859496,306.7103714656449,759.2995461122216
426.74520895547397,158.46710872299505,610.1456658315262
-950.0016284097171,-369.52275055021937,-492.9027637708775
161.08234339586753,27.66828384417242,945.0830601768588
20.960832912589023,625.495861366463,16.61153583849929
-157.10379478969992,-318.0507583026887,-156.98024921402623
-897.9400770630334,-613.8788181876561,-614.1765305293695
-799.4033831645127,-625.4293095248222,-859.790653839406
373.0909835719277,365.7874404810936,83.52797881361622
630.6033512380588,474.2050867680024,609.9501261170525
674.8379438883087,902.697113998726,766.9004414184257
82.01325780982762,906.5869578957213,728.9600457253406
153.3593140819917,499.48553297443743,171.00622449452513
736.6893425329829,807.8588032762964,657.4932966262195
208.30374127931796,232.42369368945697,761.0719238093175
-873.8460765317554,-537.4987965488104,-574.1930681210167
66.98387567110763,728.0731654268593,569.7908245808449
987.0447164741882,840.1099963961689,999.136650520763
-745.027573612196,-177.3748978647801,-777.803777860026
925.4248954878132,87.10304214225332,813.4266464564331
-903.8223546978876,-639.0423489910617,-620.7942978634978
-816.9637852757535,-675.114265285067,-932.3778843746596
-140.98239004353513,-618.1189972484138,-43.75611189259291
440.6118973827728,604.7641064678951,731.4522092556101
-101.35725971442321,-739.946651788697,-914.4069842911242
617.9501411301815,152.29505138410613,551.0319676872991
-2.1369527507390504,780.6952688614875,729.8644905446176
-744.6572753175701,-510.6614193128602,-933.7867042485606
-876.1584857397864,-49.52923732601778,-912.4966646083182
-527.1904756574677,-215.06505361887298,-675.7416557050884
-305.9988474930684,-364.22269695467594,-133.71092931449607
-557.0451970914129,-921.4593079213128,-84.0939825198493
568.3314158436519,759.0237964669353,659.3321550520768
-609.6608491060583,-65.15266559762506,0.32733086964015
-193.6608261445465,-820.7752658044432,-819.7094390135874
957.7001215921753,843.1922086787296,749.7994529588743
646.6928935680766,19.375549532894798,591.0216799171096
539.3621892343504,703.0076134681366,139.26671706966454
651.3800494623812,360.95022559505475,422.25112760748584
-719.0045334676322,-556.2694991858705,-787.8272555239348
-990.9554888850757,-947.9220364387271,-619.8864094156762
-504.8866156519734,-901.3674074774306,-741.3303739109961
88.36671131581261,542.9807751469037,88.77448002003769
471.14890089891816,317.81836852400727,761.022291123103
-761.6156423461282,-153.8550418361284,-725.404820561289
-809.0560075232379,-482.18034625498024,-123.27008654446843
-83.96120785123833,-995.630409987258,-579.60089348179
-961.3092032253485,-951.6380501692947,-120.94221877920961
-652.7417004111139,-212.65060538474586,-150.57229647501185
-359.69572261207134,-594.9704656696554,-445.3161959977658
-702.7460456039075,-140.30843827315698,-677.3075330862657
-492.29874564324274,-138.16010672399693,-129.996489185379
-36.01980267404997,-456.81905162732846,-659.6388802076294
678.4345603448932,484.7275474183245,821.3224712937646
879.7608840020436,836.21346876789,360.21726615522834
503.81979827060013,814.2963416514197,469.3666198258752
-628.334926606902,-993.7382896119268,-901.9136309384755
-243.8017330769252,-506.00019587774574,-936.0850948549162
328.1796793763584,24.184059715975494,898.4224827796786
-26.368212761358222,-368.3925560991479,-445.3841545065236
257.9067251131272,94.201340615349,150.2540322080798
-311.1550573797018,-835.2839320269948,-323.87919565941945
-842.481886798911,-125.64605201373365,-570.2277149403344
-765.2638219992602,-861.4387444220187,-0.7523597274550866
961.2232964561274,206.08242983479084,234.62673383618792
-632.4557484914315,-540.1473376560361,-516.7594088735084
754.2595187115859,652.7873517643147,249.81784079969543
-637.7435403838225,-90.97034734243857,-633.9432571392105
219.4769323177273,651.3896171264394,119.91251145141769
-600.9595078000532,-457.9376401506547,7.828339735041936
-323.17954102257545,-523.0678739679299,-145.85503268233606
351.1827335537556,339.9143411491996,35.98357732144011
-889.91380504132,-706.8636153175235,-653.3263879378729
-632.3952725601748,-676.5693892857362,-938.9560657084531
-186.60832274601535,-106.56824353858167,-495.57947065261277
-731.9170314799974,-533.0435251761943,-982.1870857942521
997.3834165924874,368.96872464851657,425.5599219863493
288.3614799005613,587.6543617120998,207.18661344933173
-913.5168717525487,-322.77276103471604,-238.69357643956016
-280.8578203036435,-682.2137745246866,-91.36665578495638
-994.4535877623398,-143.0205995862982,-775.444090651352
-905.4477587347249,-996.3787192453719,-688.4691590889024
-214.7687849021438,-844.8593962161198,-787.034182908054
-675.8127757872514,-818.9537660917808,-243.34772573349414
514.6165579976141,530.0098392749367,630.334405552737
654.6493871485427,374.66814142873056,639.1754425541268
934.6662098013563,745.0897434732593,872.1894246948827
-368.8413137575337,-524.1538253093165,-557.8695148201907
739.3414817006727,970.055681790161,578.8934183261515
186.31771096865006,991.3470002443636,872.2110639119345
-333.5174495371152,-689.8809218850645,-421.66121210110623
522.9086686882356,142.0226151454659,890.9910698825819
867.499932443246,492.2027206784441,578.9812981641759
-759.3951964294815,-260.99586639319807,-248.97990122587362
193.15136307619255,164.68062119053658,685.766826101144
149.67474080273345,453.52378356016163,617.8156801597341
-849.1624097871521,-434.70064259631874,-491.42481006575724
-259.2386539011752,-400.5225559358229,4.584567108039437
876.1023893554644,835.1259576321293,209.16745562951965
472.97646542836287,20.022495132834862,850.969451452813
351.78646332043775,654.2490519412294,918.8655306634647
-411.70798368490455,-457.07146117902516,-392.7440846793073
972.9396575854009,25.01486636395823,307.59998605360147
321.2320019434664,559.9156394540474,566.7889135553937
571.1552094144965,411.01008793795,341.30341764608806
-34.21023514869296,-140.01148761422905,-328.9562890757146
-579.9481477820073,-270.3294260143017,-640.9022005937579
9.380661238256653,316.65533391144277,898.4375627502799
156.74284977103423,550.68293651411,313.127162205552
-978.7690785302269,-315.01862891670396,-252.34698840209433
480.1645124496619,511.6365656898347,735.4930813967276
-997.0567934491618,-833.5676461623477,-476.52955847372425
518.6602501877372,95.12583652889654,333.17446853518373
-216.6313694864932,-332.97545143480033,-896.8804626494486
-384.0153817807251,-958.2682728129739,-795.813537792609
-800.7745889722697,-306.541073744325,-744.7449580359544
-558.1355039875153,-977.5943799819636,-889.8910666437828
325.66281327867097,31.887282377289814,180.0147391776015
-766.8990939626149,-533.8492654016185,-666.4658233275578
997.7496588111516,709.8939462427073,179.53987268126957
-873.7373331758912,-845.8905666058868,-985.1411287889447
-485.8555794348806,-127.91524962522317,-141.50563919467822
-752.6382608906127,-633.4350122148155,-299.26745575971904
24.76132748052799,939.8093358207351,544.7939351965811
-133.13563465354764,-470.4874869116811,-916.9263628878415
-810.0629727247365,-473.39528256546214,-495.4798385885919
-763.0862659504813,-117.17534901696365,-477.4122308536188
131.19817619654282,650.8230768356271,938.7140616095336
812.4876500641757,263.5698255413343,811.019921358896
17.65427326297065,325.23169875750284,385.0462743920368
-37.82438752510154,-617.1218910454534,-785.3197902506242
-568.6130741914211,-299.1015817788872,-82.65222248491159
85.56091747461517,122.22355474163876,706.9023807364271
-997.4061414202212,-489.21587485423896,-603.3822117104852
-688.5277074294696,-429.9477438804005,-827.1959024109794
-577.9600366539946,-147.3793580007366,-453.117498263132
705.285925431894,346.7923784097927,245.1995236564117
493.7220760236149,360.12089843493726,787.1133714136959
-280.3912738002931,-854.8751947155251,-721.9271181385288
-709.2027857110489,-872.9674875087707,-871.9203452403153
-525.1588614372332,-752.0438687471915,-269.94817308372546
-23.577521100567083,-247.154730328092,-29.51414441919212
-406.83441679400494,-972.934650224319,-418.61720466514817
-13.50759560031645,-133.44086112325238,-965.3285600253556
728.4018629014223,679.1213307406211,62.93775832394296
124.47193438928218,864.8619906213111,568.5098044453164
277.154730387643,410.4500143910286,461.03372347464693
51.41603120815527,522.4112081175082,99.09870663763368
-789.631658350191,-562.24734092463,-97.76180508417599
-104.7810925631436,-871.3504560378892,-245.56400977394628
213.25388217902236,250.2051884880285,727.8057895593502
-998.7559538996956,-990.9404373022381,-631.708461101136
384.9204886519102,139.719376732257,683.5973842958651
705.7278277190029,239.83621848297489,473.55271498763074
211.0410971378566,60.40026961757066,320.36717594304736
-609.2132284642595,-319.5701190311901,-439.4194075879584
-375.0812835539857,-640.60545664193,-929.9185920791172
-906.1891631681651,-439.21633784123696,-87.77836872837327
928.3322799196158,469.6143842335565,131.56240363613185
368.0322487018674,876.6900072609124,990.5965740705514
-586.6618246802404,-101.5219190428079,-649.1210471611303
187.54404428754492,64.95734790347554,445.16795176491456
287.05930542629227,420.6394729925725,18.767302366747845
-286.5382114936515,-121.15857096869183,-56.581769742667575
-38.78612179102174,-452.85077255833335,-819.8663725123133
-510.6158412114808,-6.0383914106297425,-0.004622549770033402
964.4257689652428,468.1132998360772,74.52176620267775
371.0441418953848,659.6797694088611,138.88881967809272
-576.4131827894801,-760.2840994702933,-206.98549002976654
-416.54393533359314,-473.2168567846629,-821.1488316668251
547.44033587553,438.7860677127479,717.2844449899528
273.71328032808276,767.1246034016532,569.5916998961661
-907.411583849053,-589.3445889324314,-64.9538810451985
-395.94428605408166,-89.18942103746679,-357.7839790822351
-984.9425521998797,-586.5682713284501,-488.44852758338357
-406.2415771704059,-974.4664591942371,-924.9943567098296
710.6598080146881,773.2252005531091,422.6415211241449
361.90747701055096,252.21803036457547,424.0820513420967
360.0488704353386,76.0352131805166,663.4777682015647
852.7561434032996,515.1489531345272,919.9771690722382
635.0885666380312,879.4986527500233,480.95005912463864
661.9928190623309,591.4802356658275,747.2766910878171
446.7500220682836,96.98763286465407,98.87859873291231
834.4171248891846,608.5375029386664,319.7162066824375
-124.3313179728085,-220.87540313457248,-421.21737284770563
-39.299085408162114,-557.057568651885,-624.9184847277193
-1.6391028745902165,164.53584154655883,28.301026125479808
711.8317727878203,220.9593461674682,52.76727482456961
544.2729216018481,502.53339444971414,975.9125233377508
-195.79767835789676,-71.64317772412676,-185.12526977142295
-304.3119877470393,-464.9570339449617,-182.71882174681582
344.4303598180147,592.674873643906,844.0467336560442
-490.37944386969934,-688.0528730458084,-814.7434158209107
57.34436814545744,86.72956028347743,484.8110366285897
-906.6898678548114,-324.09719705453824,-782.7650771102183
-504.4470795240702,-134.10480150285628,-236.6069289305658
965.3368823425365,892.0087755321338,412.51096487688
-830.3020973214858,-245.40098513003727,-514.167479166495
105.1695205829566,255.09850920456,878.6865616494163
41.64424837076035,834.2520179016337,312.90301608127106
655.1592956517621,788.1013222627615,618.8063116920773
-837.2877910024574,-197.11139481975727,-68.47334866698554
-521.1934988131522,-561.1026241413715,-75.35333411039699
-296.290425846155,-348.75752389733157,-29.596780970285863
452.931281860614,647.482751923773,136.97225974793525
-848.0749674913212,-562.6239994067894,-34.89512434276605
228.3045682196063,518.602247756265,343.9626045967766
985.9792173660293,16.17609522632945,986.3681329985699
-569.9416185202681,-735.9861222865036,-60.939560895167006
-933.09287921129,-762.5251129708945,-733.7379781174657
-874.1821550512196,-744.2827460005094,-474.2492867359099
-223.23658299098122,-373.02531138028826,-206.8352243620618
961.6598727649375,578.9833115898988,751.5167788958996
776.4418108044727,936.3075320134894,200.0134307507558
-836.5183593014392,-506.2600367776734,-703.6033495252807
-560.4118419093054,-500.8209184745532,-667.4174861369229
379.51010961721255,56.23842524683659,265.9344903439533
-259.5928162108787,-142.77896069035808,-80.09102831231371
-403.3922505391728,-10.712333299256898,-506.4479772117609
-516.9753036972664,-457.3029537912191,-857.0631926786625
256.36719726394836,612.2968791590661,192.64051845882787
-14.800899634920029,-982.3363006973666,-165.58432784700767
-303.5533903912225,-397.7026142600107,-746.8682048766368
569.035724590758,319.914192522269,68.17649408227955
725.9812200383972,57.458818368297635,96.8203338355582
428.85406441720716,548.6884652861139,304.7473895043459
755.1801433822217,839.4387465477611,642.6026552539091
-728.3302805176463,-802.7552144343227,-837.7496554120587
-980.2620400175725,-114.74582928026564,-106.97292929611763
626.3852028748908,709.1701663283593,181.0154439942268
170.28418764505332,749.2575968820681,676.1736115234202
797.7705785085741,558.1805990863305,31.625210588331207
-220.14141358470806,-823.5332121397844,-752.9633878581
665.28319294164,405.0794905144095,987.4497318311759
-413.2965986060093,-936.8856416239156,-589.1664248276852
-718.7196635208622,-249.45287531470865,-4.750720015827596
-170.9956669577499,-121.16780309607077,-678.3081164143841
681.5351426713693,360.59563548473153,430.82480328043573
-594.3529567958512,-959.1207568893575,-410.1934801377497
291.5499275530761,118.68177136053819,502.3248141137398
816.9681824155905,251.1509743711686,793.9344142103099
214.70866728766578,787.6970249996667,804.2485102272111
-91.92452137915552,-503.11765467552146,-419.2440863792863
-644.422277068112,-908.7844862348261,-286.1055566629933
-808.8073185220767,-793.5302559856849,-462.6167448413944
52.149811125632034,416.50508446934987,356.8500096601456
951.3407973433715,505.45334422948554,529.9557192388443
-670.834799607637,-237.43937963757742,-913.9649196795956
-282.2745494884018,-18.824857921654143,-149.6040738691339
-431.4950208803368,-923.7502423343088,-931.772868971731
-33.41903589561639,-971.2825705429824,-377.68714662871685
-940.2038449347234,-621.611338759767,-140.38776206654393
-171.85309915363337,-15.416557411195413,-25.388983164991487
-406.9406752245467,-184.23613087836827,-72.917281012937
-662.8394344737841,-102.20530185128985,-827.5349889079147
665.9072491948544,935.7560152848735,93.90442433674751
689.0231872308876,758.1606231532716,113.58739368235956
210.01831296758985,827.7846676432008,520.811642311575
-512.6826444922131,-901.5850744062851,-289.7798554436323
-295.85243660918275,-533.5007878037255,4.911910044478077
-68.51160647452673,-909.5331975365433,-786.6589253708087
720.7432226165207,738.9033489132108,488.29273593138026
998.6161023830169,668.3595007879403,461.04260671864756
769.1920022944565,524.6780176471799,652.6214765331888
-480.3080293304664,-282.3292929299081,-568.0693297950854
-125.3947731663111,-802.1946876525025,-689.8639135780131
-377.47215815357913,-205.75499222438395,-211.0911331498878
968.1185220310388,734.0242874635526,904.4310232902931
105.87200048679554,210.18131352501138,213.66910717460786
-879.4479465566247,-335.3503738928589,-395.4770438091915
-962.3742883594298,-556.2368815125,-632.8267944675749
246.90595937151804,43.368315585590814,752.1630001795406
798.4479325287364,828.636444466868,542.0514075236056
898.7357137466536,786.7163757941888,833.7874977047605
-721.9392728184691,-604.0352394738902,-483.18213025400905
210.0576621783988,846.0003526594909,410.9644884106036
212.60949258364232,599.0188851823456,798.9439206162536
403.0852367029526,249.65559508581944,184.29376385232217
-982.5642289379795,-239.948848084568,-320.7150362308189
-182.562166592062,-121.46995318336758,-432.8536039010394
-31.338826897913464,-607.1849626924144,-933.4573002143909
-603.5181058633718,-989.1381510210549,-346.3360903445216
-84.18966619081016,-190.0695445084416,-829.790178250572
874.1635585282312,943.7220669944137,994.6459171915037
542.3220132095257,713.243061495823,534.9242172962896
-357.4246105889482,-196.32942116996276,-456.31035032023
308.6634580988744,592.4735765837729,718.1492748066062
-346.0048166276043,-452.92291793652794,-780.6178029825513
779.5282770720545,468.1425118943157,377.48881794476995
-882.8870519850543,-561.8907020051356,-250.20946465219072
-357.0540923400521,-706.2886140517439,-711.5267891537446
522.2304547866415,226.67727344242135,208.83801747800706
988.5712405296497,536.4338175051209,113.90925167815367
-913.1062003844853,-326.95629298773156,-609.5124909602746
-422.0157026266778,-625.8566787194659,-376.6907133612691
222.91827546319834,925.7565773253507,451.904335821644
944.6160071432724,270.8970243809001,731.3121419887767
-784.9326391698108,-691.6527525537526,-568.7081201223189
-116.83840890253396,-36.94414193847865,-443.96603440339493
-459.1644546527906,-335.4529776303074,-300.52877690780736
-573.2445074505258,-582.4991273259277,-839.2636992267408
-764.5119020184221,-236.33371082152541,-150.39572655624875
323.3610484657729,267.0587952840021,384.28922379333653
-273.3931910865308,-777.9958740512095,-135.26604961669966
71.52259408727159,650.7845379739505,538.11576237666
-445.05454347424825,-643.7786886833783,-277.8739173571174
-923.4305084880219,-218.52760171248087,-749.7331474976781
705.0617418679265,841.7593615244242,255.9722788800811
785.9896055871748,402.29867913461015,32.12481220563984
-354.50051634905265,-811.3878358633735,-299.3225997732843
737.6345974961145,408.34898540766414,630.4649764983026
-268.4241791187095,-765.0308999524434,-991.8787436924944
-658.9313920712355,-358.52655676259644,-973.8839511689441
-915.0091023630955,-473.9879571068104,-627.4320367813575
-664.8903612289397,-459.3822999868428,-485.7224912547126
-724.4336840474566,-227.68945822408966,-680.9229928940316
-804.7694558643302,-673.7883316709588,-879.7510895193823
-279.47544927226363,-425.70314759467965,-220.80629553978144
-701.2184610143888,-157.5885522642168,-171.61543863795418
-834.2520347390243,-512.6774431434852,-84.75534749927954
-280.41536422076103,-807.7749500611443,-516.2012209352158
-696.538395302266,-476.69908511785945,-846.2696654876711
698.1962027508494,818.2250084711034,246.2659187913006
273.1780970511633,205.48952480185238,900.1273609118575
711.0116409786796,999.9120555750801,650.9571262092621
-332.2937511295813,-280.2527731444028,-187.0790868246171
133.70361625118318,876.0010980133625,181.31180896128228
-295.9623531691228,-242.66035992240108,-636.2683193579751
568.6689788837778,835.9307374349819,767.2963853270082
-729.9046397021323,-208.56510348893107,-723.7262567123585
-638.1359135471732,-742.9060804806429,-519.9759640543695
-368.5455276101428,-821.4487124147962,-355.4948798958411
965.4157671012371,293.8540550454044,194.28811776453912
216.61355366318642,774.5622859220903,873.1702984335589
-215.91060787775837,-336.2709518480086,-267.2264210884422
412.6718395329313,571.5155595514819,850.1618636858234
503.449963859514,482.8975363563803,104.41348253074052
311.115594235393,24.05795986622823,261.6451443577227
-571.3804176625503,-405.1967102735507,-623.963667903912
93.28685635531818,139.70657012307998,895.2034639981634
781.7644398098679,364.6039176437235,956.6641985154187
-541.7222858367263,-889.5033556116858,-421.2436118419455
-766.9615033275201,-723.383811912096,-3.3699963054239106
276.3646589689946,375.7101221333503,811.4710507388195
188.69970806915052,214.40986500792883,782.0135993257616
-633.5846613619442,-892.9224929270551,-695.9234139449803
378.41831428547596,845.4759566131611,449.3413086042193
-570.3047122856083,-624.2391917079308,-808.1998553637128
-948.6323812882141,-379.9311668517114,-593.3198317949785
663.9949195176441,934.0764654330411,554.7812260745834
875.9042212491844,607.7332484691509,766.7119154209265
47.321764822028754,623.5380269331716,199.75786991251874
346.95107344176205,517.2964716082696,412.6611821194233
465.83986307181516,196.23465515646734,205.43382732076742
-479.21052293503476,-167.3493365953408,-557.8035780413024
356.296671727277,896.2117373215965,225.35215457185686
-979.5752006521792,-433.8484096742536,-301.7700069721694
774.9814421449091,521.7345974634111,881.740000976991
-755.9320469472962,-938.4805421942935,-251.0225325956161
106.04440179462951,616.8628987984811,548.83873678873
-462.30455480179,-472.6619729119419,-867.638616453843
-985.4156559850812,-731.5502926167794,-135.01765364806909
386.33170748506046,596.8842772468429,244.0762602571063
-180.56457198237717,-358.464286555394,-134.4657947456002
599.5448407440125,289.87381181752045,394.40214749603876
-6.882377657404163,-743.0212751998404,-803.847631642495
-382.2773441770179,-361.9295742383649,-868.6712400077328
-175.66997912052523,-115.02319619080652,-268.5621287661186
-824.3439759619994,-209.07543443683267,-213.81246644727105
294.4062652505177,340.52972218042424,210.3168055095086
511.07756897625075,524.8949803546373,793.4596807142503
48.74756304467083,979.696649380591,682.7133414884953
-237.6623645495422,-84.85112747230642,-223.60746823368777
11.336293143068517,854.2086915502233,540.6906211544505
339.01693163451625,942.3701884214607,620.3724016907967
-891.1242582355599,-629.2326586636209,-720.405690461238
-518.857220250175,-264.15683852895984,-377.1021254697515
-822.4133636769143,-268.25895853335464,-75.5496361717295
-318.9266241478932,-772.0617089880537,-577.5962286416078
444.2495107731813,60.179486053019005,110.46180766263267
992.2068050245085,938.9483361571973,24.012553347545605
347.58515593677305,451.1000909389983,273.7484029897357
858.3902484547771,917.7237278895191,814.5188907973339
-502.6568660190906,-521.3959060450761,-265.4497375548202
-142.36697005062138,-775.1225370168842,-373.9162004774165
-867.5386442635917,-254.49170187852485,-177.4750124854462
-67.14232427799391,-817.5330668638486,-853.0145930721359
-906.1402822862295,-142.3652653024966,-540.7078355864229
